144|51.14097658|17.03222223
145|51.11314781|17.00696258
146|51.12367506|16.91687379
147|51.10203788|17.02530179
148|51.1141008|17.11707985
149|51.11336312|17.06690582
150|51.1370151|17.02981513
151|51.14026923|17.06987492
152|51.11161603|16.95219543
153|51.14239781|17.12978097
154|51.14512477|16.94431436
155|51.1323566|17.06585948
156|51.07763598|16.96391602
157|51.07779229|17.06466995
158|51.13778407|17.03017448
159|51.11789227|17.03100195
160|51.17006283|17.02366993
161|51.15138314|16.85618358
162|51.10123821|17.01374986
163|51.12945148|16.98664037
164|51.13623004|17.0164017
165|51.12435179|17.07782183
166|51.14518058|16.87199486
167|51.14049941|17.12631936
168|51.12212047|16.97192044
169|51.11354366|17.09109801
170|51.12623547|16.95485817
171|51.14783867|16.8656116
172|51.12989004|17.09717648
173|51.15225132|16.92681824
174|51.09167744|17.01624043
175|51.11362563|17.0521277
176|51.10432782|17.08421204
177|51.0773267|17.06182569
178|51.09328154|17.03023265
179|51.12294021|16.94951263
180|51.15705249|17.0106856
181|51.12390232|16.98681382
182|51.13072758|16.9671792
183|51.14114738|16.88690309
184|51.0660581|17.05995315
185|51.09430132|17.0322291
186|51.05796428|16.98787062
187|51.09218353|17.13294218
188|51.12246241|17.03025905
189|51.11323863|17.00788626
190|51.16252721|17.0459865
191|51.16018894|16.89370571
192|51.16483958|17.02810344
193|51.12419286|17.07823928
194|51.11344416|17.05021796
195|51.07676668|17.01833332
196|51.09483359|17.12921841
197|51.13261699|17.06571788
198|51.11708721|17.04326798
199|51.08867405|16.99230108
200|51.08368029|17.01029125
201|51.06628391|17.0592868
202|51.08988892|17.02866719
203|51.05765754|17.02315084
204|51.12057042|17.0773104
205|51.11394125|17.09799238
206|51.13174774|17.08075123
207|51.13681062|16.96667228
208|51.08314548|17.03110581
209|51.06002887|16.9747878
210|51.08352537|17.05971236
211|51.14467369|16.87155483
212|51.09301999|17.03248361
213|51.08463579|17.01120749
214|51.06487769|17.06548395
215|51.13845252|17.08178619
216|51.14977793|16.834271
217|51.14553829|16.87036722
218|51.07712305|17.04959717
219|51.14030861|17.07010305
220|51.14137758|16.96386689
221|51.14936007|17.02131223
222|51.15920491|17.04468139
223|51.13155531|17.07965542
224|51.08893211|17.01464637
225|51.1505124|16.85525774
226|51.13651148|16.99927273
227|51.15151264|16.99292232
228|51.07940737|17.05034902
229|51.06495031|17.09732665
230|51.07739933|17.01912014
231|51.12985328|16.97093801
232|51.11750255|17.04211691
233|51.1419203|16.99060405
234|51.07715183|17.04626183
235|51.13998833|16.95971075
236|51.11330586|17.04984724
237|51.11687817|17.08199474
238|51.0834758|17.04929011
239|51.06175785|16.9758113
240|51.07472529|17.03254813
241|51.16348599|16.91926529
242|51.13736298|16.99407691
243|51.09683829|16.94684781
244|51.15074276|17.11583748
245|51.13674858|17.04469824
246|51.09732721|17.16343519
247|51.05953181|17.00626128
248|51.14479054|16.87142514
249|51.07485496|17.00623189
250|51.09186956|16.98537335
251|51.10125726|17.10914151
252|51.15592619|16.8911355
253|51.14571167|17.13575373
254|51.12796054|17.10253432
255|51.11739488|17.04090971
256|51.11223433|17.02280648
257|51.11659529|17.05206422
258|51.12987152|17.09788135
259|51.11890241|17.04204126
260|51.09947071|17.00042637
261|51.12309268|16.92483451
262|51.10561273|17.01492235
263|51.16686498|16.89012427
264|51.09810015|17.02022841
265|51.07765009|17.01446461
266|51.06699848|16.99127638
267|51.08833406|16.95238558
268|51.15433667|17.02810627
269|51.07700272|16.96415159
270|51.09804816|17.02547332
271|51.10152287|17.04743347
272|51.12029557|16.85582888
273|51.1076112|17.03963685
274|51.07678236|17.05054794
275|51.10195069|16.97280207
276|51.09717634|17.00403514
277|51.13600487|16.99831943
278|51.14609579|16.94488384
279|51.11421655|17.05045843
280|51.13885932|16.97474844
281|51.13203256|17.06558812
282|51.1757095|16.88115388
283|51.11824079|16.84750134
284|51.12608262|16.90989178
285|51.07252593|16.95363942
286|51.10945912|17.10841758
287|51.11073818|17.03497352
288|51.11040648|17.03902559
289|51.14709329|17.11666655
290|51.11270542|17.02061807
291|51.10801931|17.03738253
292|51.07545293|17.07609287
293|51.06643762|16.97413031
294|51.11189395|17.02069685
295|51.10021609|17.04543891
296|51.1165508|17.05238674
297|51.13990208|16.95941434
298|51.07697039|17.01836232
299|51.11175003|17.02046816
300|51.05882667|16.97377968
301|51.10608875|17.03800726
302|51.15293125|17.0437009
303|51.16407187|17.12583922
304|51.10107786|17.00743968
305|51.15064715|17.01789534
306|51.13222401|17.06514893
307|51.09955855|17.05089848
308|51.10375672|17.09092741
309|51.11154662|17.08302653
310|51.11116927|17.13678381
311|51.10631313|17.09207314
312|51.08681533|17.01291054
313|51.14019832|16.95945079
314|51.10210123|17.11666581
315|51.11578449|16.95856194
316|51.05859855|17.01378828
317|51.13806349|16.93498947
318|51.1393806|17.0609121
319|51.08909645|17.00673612
320|51.08990372|16.97664203
321|51.09746411|17.03277662
322|51.09705538|17.05544768
323|51.1421977|16.90013996
324|51.11038702|17.03915953
325|51.07328329|16.96365272
326|51.1574756|17.00940343
327|51.11644952|17.02478235
328|51.13577995|17.05758711
329|51.10246148|17.01451089
330|51.10254806|17.11606706
331|51.09341995|17.03147708
332|51.12632996|17.04766164
333|51.11949066|17.08279215
334|51.13828186|17.02937414
335|51.14465232|16.87170533
336|51.1374775|16.96830832
337|51.13939937|17.02111604
338|51.08676056|17.01235293
339|51.13545586|17.0042563
340|51.10563627|17.11049131
341|51.09402381|16.99728755
342|51.08568611|17.0111936
343|51.10429039|17.02999796
344|51.14377985|16.89055082
345|51.11259735|17.0121382
346|51.13846774|17.05862828
347|51.11197428|17.00030381
348|51.1557581|17.13998408
349|51.13858413|17.08142457
350|51.07591259|17.05190915
351|51.08252808|17.03437046
352|51.17600473|16.88084927
353|51.15028811|17.02870737
354|51.099894|17.05431407
355|51.15275873|16.86356216
356|51.07588439|17.09276208
357|51.12589238|17.00285237
358|51.1549666|17.11912776
359|51.15768905|16.92766462
360|51.10603193|17.10551543
361|51.13457753|17.01124817
362|51.0929713|17.0194296
363|51.1448648|17.14942686
364|51.08766035|16.97544366
365|51.08010372|17.00802948
366|51.11244976|17.08546712
367|51.08223021|17.04926393
368|51.11854183|17.11051576
369|51.14895167|16.93040721
370|51.13237789|17.06301096
371|51.16594097|17.12796916
372|51.12527521|16.98342767
373|51.16301252|16.87835713
374|51.10464071|17.14666743
375|51.13909237|16.92861708
376|51.08930954|17.03389601
377|51.06388945|17.07249222
378|51.09175294|16.98525883
379|51.11936253|16.95189576
380|51.06786638|17.00377276
381|51.12140131|16.925068
382|51.09213757|17.03100544
383|51.10282257|16.94521253
384|51.11257862|16.97060421
385|51.11633455|17.05587279
386|51.16740646|16.89119782
387|51.07699976|17.08440741
388|51.12318045|16.97507808
389|51.08593976|17.0465033
390|51.11287498|17.01193508
391|51.17354363|16.88667267
392|51.08811421|16.97565868
393|51.10168472|17.06772428
394|51.11874135|16.8476562
395|51.11681938|17.05025445
396|51.10849409|17.01766835
397|51.13200849|17.06577831
398|51.13859908|17.02880867
399|51.12813817|16.97605757
400|51.11106056|17.0272088
401|51.11662829|17.0003626
402|51.10257927|17.04464709
403|51.07725261|17.05173998
404|51.14950537|17.11105233
405|51.11140173|17.0821703
406|51.0919761|17.03090141
407|51.15177222|16.9271541
408|51.15451186|16.89774018
409|51.11218871|17.06335752
410|51.14968148|17.1200051
411|51.13202206|17.06568138
412|51.13591629|16.99844283
413|51.11458176|17.12881623
414|51.11704986|17.09002274
415|51.16692221|17.12915965
416|51.06973483|17.00400882
417|51.08630245|17.04682845
418|51.13382604|16.95673513
419|51.07807396|16.99820221
420|51.09508586|17.115921
421|51.12467151|17.04584472
422|51.09852195|17.02050516
423|51.09382143|17.01795905
424|51.1661151|17.12912383
425|51.06687356|16.9948905
426|51.14754295|16.85312245
427|51.06327639|17.07486393
428|51.11978375|17.07746296
429|51.10836023|16.91007516
430|51.13834426|17.05998827
431|51.07696327|16.98036215
432|51.15794939|17.0099929
433|51.12901127|17.11362995
434|51.12842179|16.97567098
435|51.14207053|16.90511506
436|51.11640969|17.0332959
437|51.11513397|17.06676238
438|51.12752167|16.90059559
439|51.09760594|16.99265121
440|51.14420557|17.03082098
441|51.11037651|16.95594482
442|51.12278542|17.03082007
443|51.10139117|17.02869907
444|51.09166809|17.01580755
445|51.16126922|17.02771307
446|51.06901244|17.09480413
447|51.15680316|17.10094743
448|51.05823746|17.01565183
449|51.10220597|17.1018084
450|51.11511855|17.07345129
451|51.08192172|17.01671108
452|51.09726922|17.03657976
453|51.13302312|17.02618394
454|51.1150627|17.07361711
455|51.0892028|17.04505117
456|51.08002507|17.00776912
457|51.06369656|16.98138201
458|51.10378688|17.03849027
459|51.10352717|17.03693772
460|51.11114106|17.0611933
461|51.15687926|16.92299241
462|51.12781415|17.10219215
463|51.12912025|16.84041825
464|51.06946508|17.08041926
465|51.06772802|17.0944196
466|51.10976814|17.02671428
467|51.17341833|16.91294096
468|51.10689464|17.07372026
469|51.09210589|16.97749101
470|51.15166062|17.13089002
471|51.10876071|17.01849744
472|51.08210109|16.98960253
473|51.10983404|17.02659351
474|51.1564994|17.03209808
475|51.14780568|17.1149333
476|51.10655411|17.10445023
477|51.12333306|16.9587513
478|51.11044987|17.04858192
479|51.08468131|17.00695047
480|51.07495405|17.0063848
481|51.08171176|17.02315207
482|51.14506902|17.11683974
483|51.16290433|16.89572297
484|51.15813842|16.91756316
485|51.09422398|17.02153105
486|51.0809699|17.02222742
487|51.16317009|16.89667479
488|51.10114919|17.04001736
489|51.1127548|17.00717329
490|51.11205741|17.06288628
491|51.10743597|17.03288639
492|51.10956762|17.00828924
493|51.08140482|17.00020578
494|51.11435862|17.00266008
495|51.1009889|17.10878688
496|51.10388351|17.09071196
497|51.09712263|17.03264418
498|51.13557577|17.06907505
499|51.11536577|17.06087806
500|51.14275069|16.86252126
501|51.07654639|17.05317017
502|51.04982412|17.05943788
503|51.07211559|16.95854095
504|51.13892645|17.13061327
505|51.1052627|17.0480874
506|51.10156457|17.15718871
507|51.16006249|17.1335076
508|51.17530733|17.0227756
509|51.09006885|17.02023336
510|51.14749239|16.9477392
511|51.07456041|17.0067135
512|51.13248842|16.95826922
513|51.1162081|17.06090705
514|51.144728|16.86840468
515|51.09058463|16.97697458
516|51.14074741|17.03213387
517|51.11704629|17.08645985
518|51.09004715|17.04481596
519|51.13742811|16.99463489
520|51.14478925|16.87181353
521|51.07363734|17.01249483
522|51.1440717|16.86611126
523|51.06047971|17.02571857
524|51.11014178|16.9688408
525|51.13631426|17.0704445
526|51.09941259|17.04514615
527|51.10914445|16.96855288
528|51.15384926|16.89331065
529|51.0900816|17.02918039
530|51.12142129|16.99448092
531|51.12917181|16.98532848
532|51.11258724|16.95992956
533|51.08151334|17.02259043
534|51.09310936|17.06060873
535|51.12791013|16.9905911
536|51.12279876|17.0528858
537|51.12471323|16.98441134
538|51.1264885|17.0548761
539|51.12479489|16.86353107
540|51.14797411|16.98383051
541|51.16730545|17.1059007
542|51.13792379|16.93637322
543|51.14583872|17.11371681
544|51.09396718|16.99688759
545|51.10368465|17.0372824
546|51.11419934|17.05079812
547|51.14236177|17.12821152
548|51.08519345|17.07204083
549|51.13323407|16.9740394
550|51.10873557|16.9432753
551|51.10702202|17.03285067
552|51.13837957|16.94256247
553|51.07742458|16.96217925
554|51.08951916|17.00060314
555|51.14533453|16.87802906
556|51.12869461|17.03684362
557|51.08708055|16.94895303
558|51.14604468|17.12825847
559|51.1154377|17.0152887
560|51.13235136|16.9894391
561|51.07688832|17.05064579
562|51.10635212|17.09925308
563|51.15331204|16.9395464
564|51.15500963|16.85903016
565|51.14375938|16.88999945
566|51.13647536|17.09740219
567|51.04775359|17.01591361
568|51.11769594|17.00402457
569|51.12813401|17.03666443
570|51.12248945|17.03049651
571|51.09325602|17.00249248
572|51.13277348|16.95744959
573|51.10242083|17.01364505
574|51.10318075|17.09632744
575|51.11546188|17.11121294
576|51.15413748|17.02867193
577|51.10673042|17.14323522
578|51.1446806|17.14095665
579|51.11538525|17.1116343
580|51.13555763|16.84894067
581|51.07854783|16.95817901
582|51.16118037|16.90448911
583|51.10585892|17.04334083
584|51.12436093|17.04513281
585|51.13950551|16.89166728
586|51.15145535|17.12824921
587|51.1465803|17.12473187
588|51.11805751|17.03056017
589|51.15370497|17.10444537
590|51.13714914|16.94106129
591|51.09066943|16.98893292
592|51.13738143|16.94032898
593|51.1477521|17.02053929
594|51.10899835|17.04117731
595|51.12838294|17.0538428
596|51.12405659|16.95807128
597|51.15558308|17.12901857
598|51.10352349|17.15412049
599|51.12391727|17.04415281
600|51.09128154|16.98655581
601|51.11243171|17.00101013
602|51.10165234|17.02925954
603|51.10920957|16.90416774
604|51.05302747|17.09352322
605|51.09979617|17.04595499
606|51.11351768|16.84524263
607|51.14471511|16.87125685
608|51.07716031|17.0399816
609|51.08014492|17.00818654
610|51.06983313|17.09753489
611|51.08977424|17.02139076
612|51.15165155|17.11564093
613|51.1418512|16.90586919
614|51.11696544|17.02364622
615|51.10543862|17.11165182
616|51.13747783|16.96875577
617|51.10335595|17.15474217
618|51.07679045|17.0892145
619|51.07498631|16.99683129
620|51.11364498|17.10333429
621|51.08534689|17.06528881
622|51.13838495|17.05797863
623|51.11943273|17.08160413
624|51.11292785|17.00771969
625|51.12616644|16.98483072
626|51.06838623|17.01333341
627|51.1289803|16.83964368
628|51.14062651|16.95825689
629|51.0676757|16.99920899
630|51.10446678|17.08466996
631|51.13852288|17.05908537
632|51.11424094|16.97803815
633|51.11949148|16.95177714
634|51.13346162|16.97172821
635|51.11726742|17.03189917
636|51.13738753|16.96883677
637|51.09420317|17.02110563
638|51.12198566|16.94754152
639|51.11624154|17.0247245
640|51.12474914|17.03497559
641|51.09531745|17.03270704
642|51.1263766|16.99529
643|51.0892957|17.03414067
644|51.1018217|17.02475992
645|51.09339306|17.03041633
646|51.1330889|16.95921792
647|51.12431438|17.03503322
648|51.15746735|16.92790798
649|51.16669833|16.88756114
650|51.06374727|17.08249598
651|51.10159521|17.01318436
652|51.14769709|16.98852446
653|51.08713865|17.01249942
654|51.12400883|16.95900179
655|51.1481479|17.02988057
656|51.13611685|17.01660504
657|51.09175622|17.04357891
658|51.08277939|17.05080816
659|51.1742539|16.90824985
660|51.09818469|17.03047301
661|51.11080115|16.89857604
662|51.16918004|16.997198
663|51.07850556|17.06395198
664|51.13060652|17.11194969
665|51.13951481|17.08107915
666|51.09761219|16.99192456
667|51.09291405|17.03286481
668|51.07473562|17.00708869
669|51.05538513|16.97764001
670|51.13916822|17.08080604
671|51.14481192|16.98676913
672|51.10717597|17.14224172
673|51.06850207|17.00354717
674|51.10019776|17.04528827
675|51.17053566|16.90182076
676|51.12431518|17.03399798
677|51.13201673|17.08907094
678|51.0751223|16.99667087
679|51.13591837|16.97904813
680|51.10115843|17.10846721
681|51.11347912|17.03884383
682|51.13166221|17.06522581
683|51.10220568|17.10232233
684|51.14387282|16.88979777
685|51.1292307|16.85488048
686|51.10512525|17.03689849
687|51.05871291|17.05649989
688|51.15828577|17.14667761
689|51.12969347|17.09819462
690|51.15703171|16.93446029
691|51.07596155|16.95289375
692|51.09765536|16.99309074
693|51.07243751|17.01090988
694|51.10769558|17.03966493
695|51.11670115|17.12650739
696|51.11625304|17.05491954
697|51.14249334|16.90004871
698|51.10686137|17.0212559
699|51.10106446|17.04037965
700|51.13098303|17.07443778
701|51.10794457|17.02664669
702|51.09912756|17.05025152
703|51.10898462|16.91713142
704|51.1240703|17.0428229
705|51.11862307|16.95486964
706|51.05922026|17.05644786
707|51.15143216|17.01738486
708|51.1549566|17.11933747
709|51.06360478|17.08374374
710|51.05891787|17.00688891
711|51.08288545|17.05490525
712|51.14519157|16.87842822
713|51.16284813|17.04578599
714|51.07022608|16.96825341
715|51.13916428|17.06510722
716|51.09710375|17.06767259
717|51.14112633|16.96401266
718|51.14421879|17.03123301
719|51.10626138|17.09399241
720|51.11445016|16.97225648
721|51.16749585|16.89924124
722|51.07430192|17.01590504
723|51.14232533|17.127874
724|51.12363307|16.9229512
725|51.16186965|17.12441774
726|51.06489632|16.97613239
727|51.08476137|16.99051851
728|51.0679444|17.00885403
729|51.13514821|16.84874162
730|51.12179578|16.96774684
731|51.11376971|16.96479245
732|51.15738763|16.94887638
733|51.1099125|17.04769053
734|51.06540713|16.987425
735|51.13892607|16.92885963
736|51.09789936|17.01466028
737|51.10157506|17.04642117
738|51.12958934|16.95495766
739|51.13224852|16.95636132
740|51.13273705|16.97388104
741|51.08299207|17.05468321
742|51.08295661|17.04180448
743|51.12251671|16.97291114
744|51.06957334|16.99736432
745|51.10788512|17.02971101
746|51.14170868|16.85533001
747|51.15347079|16.88502053
748|51.1169492|17.03421196
749|51.13220678|16.98975923
750|51.11385799|16.96471815
751|51.0904155|16.99244112
752|51.09160631|17.017848
753|51.13882375|17.06624315
754|51.15902621|17.13243271
755|51.13176515|17.0652074
756|51.14262875|16.8997251
757|51.04781447|17.09115463
758|51.10840398|17.03857899
759|51.11687491|17.08989673
760|51.06911564|17.09293958
761|51.11923498|16.97108639
762|51.10611533|16.97068639
763|51.13293534|16.97270684
764|51.13507182|17.00574316
765|51.13747773|16.99365991
766|51.1379593|16.89867028
767|51.11199108|17.08484451
768|51.15058006|17.12055035
769|51.09164438|17.04387847
770|51.10111679|17.00798764
771|51.07132849|17.00000936
772|51.14005617|16.92094721
773|51.11606658|17.00044522
774|51.12938769|16.96521794
775|51.10899255|17.0177075
776|51.05505438|17.03221102
777|51.09424076|16.98032861
778|51.14502755|16.94791686
779|51.1199086|17.0101374
780|51.1124185|17.05692794
781|51.12847316|17.05457915
782|51.09375557|16.98037615
783|51.10506379|16.97074817
784|51.11355449|17.12133497
785|51.07477353|17.01617865
786|51.12153714|16.94699382
787|51.11697824|17.04336914
788|51.09637806|16.95695003
789|51.05467455|17.02688314
790|51.13863427|16.97689015
791|51.07866948|17.06430933
792|51.14534175|17.14802053
793|51.1318919|17.08776118
794|51.07045982|17.09154329
795|51.15994896|16.87715945
796|51.12255054|16.93077865
797|51.14809478|16.86536552
798|51.09201659|17.09140065
799|51.0653971|17.03222542
800|51.10000181|17.03530936
801|51.08422089|17.01049203
802|51.17274889|16.99508019
803|51.13609336|16.95045065
804|51.09454007|16.99196391
805|51.13717968|17.02944994
806|51.14636189|17.04188263
807|51.1350993|17.03649766
808|51.09069019|17.01712401
809|51.11215437|17.02072472
810|51.10365177|17.09094843
811|51.1375588|16.96887812
812|51.08424393|16.97151551
813|51.12958463|16.8477604
814|51.06854633|17.00328255
815|51.11278608|17.05556464
816|51.0880624|17.01438581
817|51.08689126|17.06937327
818|51.17252069|17.11334337
819|51.1110477|17.02696354
820|51.11458395|16.97170467
821|51.16698758|17.11010108
822|51.15877892|17.04443946
823|51.15517033|17.06442222
824|51.07953934|17.05074251
825|51.06020181|17.00120681
826|51.10499897|17.03710631
827|51.10954185|16.93024824
828|51.13096532|17.07406088
829|51.05619866|16.98683945
830|51.1065124|17.02174208
831|51.11502086|17.0677333
832|51.08301882|17.03600956
833|51.10742778|17.07267446
834|51.17364397|16.88622016
835|51.12484091|17.03481634
836|51.12609573|17.00358404
837|51.09515077|17.03395188
838|51.14818093|17.02062686
839|51.11360467|17.09144205
840|51.12735148|16.96392836
841|51.08443387|17.01806515
842|51.14293432|17.13440983
843|51.06625409|16.98933554
844|51.1322913|16.95658497
845|51.14964017|17.11961405
846|51.08599179|17.01173244
847|51.10803952|17.02648256
848|51.06793436|17.09437083
849|51.14528561|16.86634895
850|51.14552312|17.13706343
851|51.15651475|17.03409307
852|51.11101789|16.89822747
853|51.11602489|17.0012959
854|51.12097128|17.03500554
855|51.13110934|17.07264144
856|51.1104645|16.95588002
857|51.08940168|17.02919054
858|51.14249314|16.90073956
859|51.08817645|17.0056748
860|51.08570542|17.0353825
861|51.08499034|17.04797301
862|51.14362609|16.88934689
863|51.15123306|16.85637446
864|51.15273404|17.04350323
865|51.09918774|17.03433442
866|51.07188132|17.00632111
867|51.14440986|17.03143115
868|51.1496508|16.86671724
869|51.07775339|17.03382848
870|51.12071056|16.86401211
871|51.13782009|16.96795298
872|51.08997014|17.06489253
873|51.13274736|16.95829172
874|51.1098023|17.04799831
875|51.06154952|16.99764463
876|51.17468603|16.90641445
877|51.09436244|17.08236018
878|51.1399633|16.85391539
879|51.121159|16.99347664
880|51.06553579|17.09689565
881|51.13788045|17.07363454
882|51.08552628|17.06622813
883|51.14911169|16.94531085
884|51.14478099|16.88172505
885|51.09900454|17.05013266
886|51.07815178|17.07041119
887|51.12672928|17.0279064
888|51.06088509|17.08175747
889|51.10921773|16.94157292
890|51.10887001|16.91876711
891|51.14534727|17.1426859
892|51.10722061|16.9494872
893|51.14659083|17.11536469
894|51.08033771|17.02127763
895|51.11198112|17.06403361
896|51.14058789|16.88757033
897|51.10920637|17.06641438
898|51.09326324|17.03007935
899|51.06170297|17.07956093
900|51.11539027|16.94736665
901|51.11115685|17.06146483
902|51.13515522|16.96924374
903|51.07684539|17.04799911
904|51.15596477|17.14068143
905|51.13786511|17.05367076
906|51.0911494|17.01787963
907|51.11639765|17.00040918
908|51.1596774|16.89369003
909|51.15846669|17.14768519
910|51.08566544|17.01660937
911|51.11479036|17.12810768
912|51.1107977|17.13680366
913|51.11709437|17.0079669
914|51.13594766|16.95053949
915|51.09712199|17.16404547
916|51.12354187|17.04021724
917|51.09612668|16.98598787
918|51.10124069|17.02975953
919|51.09003489|17.06465687
920|51.14486204|16.87195908
921|51.13243116|16.95777519
922|51.08432541|16.97222011
923|51.11362381|16.99057644
924|51.13425313|17.037148
925|51.09582145|16.96245172
926|51.12199021|17.01248295
927|51.10230055|17.0466554
928|51.15203007|17.11656448
929|51.07425913|16.96299503
930|51.09667952|17.05664692
931|51.13934624|17.03314725
932|51.10097906|16.97279839
933|51.12422936|17.03500926
934|51.16475782|17.02767914
935|51.07644889|17.0176765
936|51.12338985|16.97654068
937|51.13087791|17.07448226
938|51.1022549|17.01233909
939|51.13486011|17.13843222
940|51.09598131|16.96215108
941|51.10767445|17.02100167
942|51.14084185|17.08710828
943|51.09235784|17.0233313
944|51.13158453|17.07795415
945|51.10209016|17.02946782
946|51.07690052|17.04193165
947|51.0800063|17.08044958
948|51.13509598|16.96913354
949|51.15070058|17.04321735
950|51.05521903|16.97750866
951|51.14486321|16.88184696
952|51.11245887|17.06082821
953|51.11145161|17.0605292
954|51.05078956|17.03002354
955|51.04942074|17.05944212
956|51.10172594|17.04611605
957|51.08015988|17.00849309
958|51.14049512|17.0684799
959|51.09229525|16.9777138
960|51.12558233|16.98341999
961|51.15836473|16.91688767
962|51.10790124|16.89935252
963|51.10744994|17.03195223
964|51.10551567|17.03206375
965|51.09407322|16.98032767
966|51.16816833|17.11251249
967|51.12728377|17.02758415
968|51.12473897|17.03383415
969|51.0902433|17.02862771
970|51.0669667|17.01059737
971|51.0971004|17.05609126
972|51.0800034|17.06255177
973|51.10072902|17.03607079
974|51.13758655|17.03060945
975|51.13590432|17.03532723
976|51.14212422|17.09270856
977|51.12896328|17.1018384
978|51.15952402|16.91076029
979|51.1134051|17.01781372
980|51.08127364|17.07673338
981|51.1242391|17.0448911
982|51.09328643|17.03196835
983|51.1395513|17.03156525
984|51.13632485|16.94989298
985|51.09448973|17.01633482
986|51.15986233|17.133359
987|51.09064675|16.99228621
988|51.10967326|17.04775525
989|51.1142978|16.98464098
990|51.139431|17.03117681
991|51.11250542|16.99341061
992|51.10737346|17.02156812
993|51.13164733|17.06263025
994|51.14245173|17.07091309
995|51.10863474|17.03398723
996|51.0884453|17.00546436
997|51.1317605|17.06514576
998|51.17612809|16.83343361
999|51.17139565|16.90249311
1000|51.09726775|17.03228367
